gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type,regulation
ENSG00000269289,19.908137662361796,1.3576548184489254,0.24071458951709912,5.640101919757068,1.699495391113527e-08,4.3009302748237726e-08,AC011503.1,lncRNA,Up
ENSG00000232369,3.919816197145173,1.3127772648773486,0.23289643935957427,5.636742530230447,1.732969107512245e-08,4.383118680711481e-08,PPIAP35,processed_pseudogene,Up
ENSG00000133048,8427.37252717612,1.3071632071666328,0.2319680407887794,5.635100433325995,1.7495634429546153e-08,4.423817047723963e-08,CHI3L1,protein_coding,Up
ENSG00000105707,2622.3375433478523,1.0680621400754986,0.18957261483792912,5.634052898350401,1.7602298946186426e-08,4.449934073539795e-08,HPN,protein_coding,Up
ENSG00000271133,56.83862445682403,1.0603256570272457,0.18822175060624252,5.6333853744960285,1.767059822780512e-08,4.466772193895907e-08,AC004130.2,lncRNA,Up
ENSG00000213352,4.374555332488205,1.3711925777540428,0.2434137457393381,5.6331764403412015,1.769202865028988e-08,4.471760716075378e-08,GAPDHP44,processed_pseudogene,Up
ENSG00000267769,9.958604622299383,1.0169366533816495,0.18058658862313032,5.631296660151848,1.7885976552572092e-08,4.519482576574608e-08,AC011498.6,lncRNA,Up
ENSG00000256278,4.205404273612884,1.1868603576522359,0.21085627099178755,5.628764807751256,1.8150468514121723e-08,4.583679895780405e-08,AC048382.1,lncRNA,Up
ENSG00000285706,4.419918567470852,1.2881169225511797,0.22898197198414416,5.62540758728541,1.8507046416847608e-08,4.671492428565822e-08,AL807776.1,lncRNA,Up
ENSG00000183067,10.93288612705377,1.476996388723229,0.26258772626216703,5.62477313676344,1.8575192810116794e-08,4.687347697634257e-08,IGSF5,protein_coding,Up
ENSG00000127325,5.7388764969720745,2.200719317054509,0.39127150945139344,5.624532489319666,1.8601104458681585e-08,4.693437226824546e-08,BEST3,protein_coding,Up
ENSG00000257636,7.150235598950433,4.7775230700862705,0.8494791021570053,5.624061919775471,1.8651874361898e-08,4.705797234244645e-08,G2E3-AS1,lncRNA,Up
ENSG00000215009,9.028597925689727,1.5884107777468535,0.2824878968854823,5.622933921274436,1.8774122940459053e-08,4.735733900324327e-08,ACSM4,protein_coding,Up
ENSG00000184949,387.99275505599604,1.0722482251814025,0.19089069887356847,5.617079467510245,1.9421211549041777e-08,4.895214572244616e-08,FAM227A,protein_coding,Up
ENSG00000269915,7.463752170262094,1.3755581821137794,0.24494218379134847,5.615848445629663,1.956000506707329e-08,4.9287848410771396e-08,AP006621.4,lncRNA,Up
ENSG00000023171,725.3284557089592,1.3143773488180595,0.23411270762012937,5.614293056448539,1.9736747516275232e-08,4.9718956056952413e-08,GRAMD1B,protein_coding,Up
ENSG00000163352,3.7261862360146805,1.7033289862213568,0.3035234326548594,5.611853329816005,2.001710701725751e-08,5.040595034807874e-08,LENEP,protein_coding,Up
ENSG00000226856,17.68345826277103,1.0287951235840875,0.18343579738912769,5.608475217090121,2.041169201541734e-08,5.137504232571874e-08,THORLNC,lncRNA,Up
ENSG00000130055,10.249708598021499,1.4126722401140615,0.2519333535852712,5.607325191405902,2.054773733848175e-08,5.169772289054134e-08,GDPD2,protein_coding,Up
ENSG00000285280,26.552016427161146,1.1182614830150366,0.19951524957985442,5.604892284524152,2.0838451693687852e-08,5.240915318669992e-08,AL390957.1,lncRNA,Up
ENSG00000250602,25.049875084323276,1.0502921827223013,0.18740730163769653,5.6043290391788965,2.090632240471998e-08,5.256982185681948e-08,AC093535.1,lncRNA,Up
ENSG00000280198,4.534040731249728,1.1502449774511971,0.20545505369928513,5.598523651478325,2.161849122411341e-08,5.431916279941597e-08,AC087163.2,TEC,Up
ENSG00000255142,18.637225113013123,1.0526573523649458,0.1880419325350385,5.597992629483323,2.168479692636499e-08,5.44753829616314e-08,AP006621.2,lncRNA,Up
ENSG00000267909,3.801085705303805,2.2847694778328282,0.40823184107020394,5.5967449080972465,2.1841370635114114e-08,5.485304225218659e-08,CCDC177,protein_coding,Up
ENSG00000213018,7.697193773081756,1.0717972180919646,0.19156544830285444,5.594940150154385,2.206978886084171e-08,5.5416142854732044e-08,PABPN1P1,processed_pseudogene,Up
ENSG00000274979,27.49868978112031,1.562531223788937,0.2794899018285673,5.590653592727504,2.2621648198035866e-08,5.675859780991492e-08,AC020656.2,lncRNA,Up
ENSG00000248415,6.176535701194007,1.28503229188758,0.22991248178672058,5.5892236989536155,2.2808697117959236e-08,5.7217022735976514e-08,GAPDHP61,processed_pseudogene,Up
ENSG00000288253,10.849705403491129,1.5155813647172796,0.27122559081385256,5.587899578979819,2.298324762958537e-08,5.762748312181859e-08,AC010332.3,lncRNA,Up
ENSG00000184599,5.137389960898366,1.6953195267873788,0.30341620426087845,5.587438979790732,2.3044268974000056e-08,5.7769500222871144e-08,TAFA3,protein_coding,Up
ENSG00000177984,15.651476487945539,3.0442758853620164,0.5450770560435219,5.585037659554222,2.3364957761749396e-08,5.855116755462621e-08,LCN15,protein_coding,Up
ENSG00000259807,23.83784358622019,1.0531830233051132,0.18859334494496277,5.5844124489783225,2.3449160820312494e-08,5.87454275918336e-08,AC009093.1,lncRNA,Up
ENSG00000248568,17.219201358872265,1.2503954397351604,0.22391266737875454,5.5842996931481395,2.346437803820847e-08,5.8777966074623094e-08,KRT8P48,processed_pseudogene,Up
ENSG00000248485,1002.5872217913934,1.471727337130094,0.26355860766676714,5.584060980436224,2.3496625684158558e-08,5.8853155327817365e-08,PCP4L1,protein_coding,Up
ENSG00000181617,179.95367746727138,1.6935979695751044,0.3032935137524114,5.584023042964397,2.3501754608407423e-08,5.885482136977244e-08,FDCSP,protein_coding,Up
ENSG00000100433,19.626439892264575,1.973943019896812,0.35352954291460303,5.5835305972537315,2.356842906662023e-08,5.901618787264035e-08,KCNK10,protein_coding,Up
ENSG00000197893,20.35749206102235,1.5089874882611831,0.2702681015643962,5.5832985081357815,2.3599916284013177e-08,5.908942199102046e-08,NRAP,protein_coding,Up
ENSG00000183598,5.725983335256483,1.4170854194530718,0.25388333510598254,5.581640161066559,2.382609316891687e-08,5.96387353454521e-08,H3C13,protein_coding,Up
ENSG00000124249,104.9263874583545,1.135056911320447,0.20340272986488264,5.580342565089701,2.4004534096027463e-08,6.007398349741333e-08,KCNK15,protein_coding,Up
ENSG00000181215,22.276759808185247,1.3604298453091817,0.2438070319733865,5.579945066792345,2.4059455742018024e-08,6.020000454663775e-08,C4orf50,protein_coding,Up
ENSG00000144893,43.89510579241274,1.1969195623279227,0.21458388560986025,5.577863216178632,2.4349099408351663e-08,6.08842927553796e-08,MED12L,protein_coding,Up
ENSG00000286828,5.839368784731336,1.5478327268147987,0.2774995297989222,5.577785043226443,2.4360041116359322e-08,6.09058769544321e-08,AC008883.3,lncRNA,Up
ENSG00000248693,7.616721827140465,1.2807228660287153,0.2298487380702024,5.5720247880479805,2.517955835695352e-08,6.288331791579358e-08,LINC02100,lncRNA,Up
ENSG00000137766,13.414292449605412,1.5808781658832571,0.2837841632725277,5.570706087517244,2.5370901245312462e-08,6.335517668928879e-08,UNC13C,protein_coding,Up
ENSG00000183628,44.165766956723445,2.0055965154430195,0.3601135829451409,5.569344258110222,2.556998299436808e-08,6.38281381637151e-08,DGCR6,protein_coding,Up
ENSG00000223505,6.901737483418357,1.3258779430931513,0.23816313126967528,5.567099895037247,2.5901392241088494e-08,6.46370505723009e-08,RPL35AP5,processed_pseudogene,Up
ENSG00000114248,305.86260305418,1.590934928792549,0.2859304320616793,5.564062969167835,2.6356476889226895e-08,6.572917491667422e-08,LRRC31,protein_coding,Up
ENSG00000204767,39.678030058462824,1.3825583485674688,0.24851077786676973,5.563373791814691,2.6460825501421692e-08,6.598316486737494e-08,INSYN2B,protein_coding,Up
ENSG00000257829,35.12304395118147,1.1140936737005411,0.20025965133920406,5.563245847329802,2.648024169832199e-08,6.60253378956837e-08,AC121757.1,lncRNA,Up
ENSG00000204832,59.62109413415034,2.2599734414656227,0.4063148975051106,5.562123011837628,2.6651231548855237e-08,6.64328363685899e-08,ST8SIA6-AS1,lncRNA,Up
ENSG00000272905,7.503673818710666,1.1656103273397855,0.20957405495811457,5.561806434354406,2.6699634537669522e-08,6.654090943751491e-08,AC018648.1,lncRNA,Up
ENSG00000172000,10.627129736870055,1.72632400447318,0.31042726623315897,5.561122337676854,2.680452074046737e-08,6.678560869546054e-08,ZNF556,protein_coding,Up
ENSG00000223872,5.6237696430539845,3.581475805866043,0.6440210000158223,5.56111649430384,2.6805418370601222e-08,6.678560869546054e-08,AC006372.1,lncRNA,Up
ENSG00000260988,5.6969443253945435,1.0907010950396736,0.1961665533954801,5.560076762121492,2.6965602115859834e-08,6.71656680641564e-08,AC090260.1,lncRNA,Up
ENSG00000285844,6.504833559557674,1.839446473428456,0.3309746858545485,5.557665138888679,2.7340726877893638e-08,6.808073350047735e-08,FO393414.3,lncRNA,Up
ENSG00000285704,5.524042998315575,1.367451175497952,0.24619916149141483,5.554247899197806,2.788095727709863e-08,6.938009279957449e-08,AC004765.1,lncRNA,Up
ENSG00000229876,6.370055577292762,3.443314539716078,0.6199656204156625,5.554041105388185,2.7913979504435147e-08,6.945571235440224e-08,CASC20,lncRNA,Up
ENSG00000285091,5.776112929020623,1.2002140079831924,0.21633751657386385,5.547877349204039,2.891585985926254e-08,7.184690704690032e-08,AL109840.2,lncRNA,Up
ENSG00000286084,9.616446182045163,1.0235254142274017,0.18459541532818932,5.544695746683045,2.944657467572237e-08,7.313111454123176e-08,AL096794.1,lncRNA,Up
ENSG00000075290,10.40657103766476,1.1615071529022427,0.20949505903960913,5.54431764752331,2.9510269201028573e-08,7.328239936256932e-08,WNT8B,protein_coding,Up
ENSG00000247381,4.0631752834741235,4.003607390224087,0.7222224903879346,5.543454328144212,2.9656205308865188e-08,7.363786572455508e-08,PLUT,lncRNA,Up
ENSG00000275833,5.017976350288462,1.1922936898116043,0.21510477586246102,5.542850850387267,2.9758633146294664e-08,7.387828620483811e-08,AC073107.2,unprocessed_pseudogene,Up
ENSG00000273139,5.731582133637468,1.2534786521790104,0.22617934548311253,5.541967810993601,2.990912958027866e-08,7.421697064382688e-08,AC007663.3,lncRNA,Up
ENSG00000249642,6.4406139255550645,4.868557023964345,0.8791695354053994,5.537677123581601,3.065096523576038e-08,7.599341418456198e-08,AC097521.1,lncRNA,Up
ENSG00000186281,217.27797622180344,1.4627194894114524,0.264332925163685,5.533625780843158,3.1367785135659746e-08,7.770488436142297e-08,GPAT2,protein_coding,Up
ENSG00000203688,10.879988752719694,1.6331413089608964,0.29532146234274503,5.530046126703452,3.201465941715543e-08,7.924777704218423e-08,LINC02487,lncRNA,Up
ENSG00000162592,4.525272625853816,1.4960402305316163,0.2706869921780785,5.526827198062798,3.260738401344259e-08,8.067711732355799e-08,CCDC27,protein_coding,Up
ENSG00000233797,5.7197771751713,1.3488416717819278,0.2441154215915871,5.52542589479899,3.286872925656232e-08,8.13008526869476e-08,UFL1-AS1,lncRNA,Up
ENSG00000212901,7.0605986474955476,2.602834734190985,0.47130122571668787,5.522656407763346,3.3391232250424377e-08,8.256228733649234e-08,KRTAP3-1,protein_coding,Up
ENSG00000108602,1924.9044473410618,1.8972575380357948,0.34363489286576804,5.521143450286664,3.3680066852498555e-08,8.325303364270594e-08,ALDH3A1,protein_coding,Up
ENSG00000260493,4.885075781363158,1.3473994666650917,0.24405447163908017,5.520896452402203,3.372745008400133e-08,8.336234499157513e-08,AC011773.4,lncRNA,Up
ENSG00000265443,4.787751703113241,1.6603101144406631,0.30074469116992886,5.520663084631288,3.3772277964172414e-08,8.346532051689096e-08,AC127024.3,lncRNA,Up
ENSG00000226272,4.482631033835898,2.1132700367283292,0.38293646772613443,5.51859176347676,3.4172701547151935e-08,8.440746907066284e-08,ARHGAP26-AS1,lncRNA,Up
ENSG00000227300,750.6803520147655,1.6832576898520095,0.3050233978186861,5.518454328059718,3.4199432576478097e-08,8.446558368846375e-08,KRT16P2,transcribed_unprocessed_pseudogene,Up
ENSG00000287420,4.027970869853492,2.161535345217285,0.39193065304295704,5.51509642952161,3.485887744070877e-08,8.605397847888881e-08,AL590068.4,lncRNA,Up
ENSG00000235330,9.70102942653871,1.0051457931701315,0.182279688510885,5.514304974852469,3.5016095013698086e-08,8.643400032867346e-08,RPL12P25,transcribed_processed_pseudogene,Up
ENSG00000108759,8.66039389949985,1.9187798537433294,0.3480539110650875,5.512881173699869,3.530065749189229e-08,8.712010651017311e-08,KRT32,protein_coding,Up
ENSG00000004948,41.7505051555071,1.479425396244699,0.26844082734516206,5.511178798232689,3.564384101558483e-08,8.795060237493889e-08,CALCR,protein_coding,Up
ENSG00000236871,74.70027904418191,1.0568628142971146,0.19179548233093358,5.510363442625569,3.580935326286798e-08,8.834246847617446e-08,LINC00106,lncRNA,Up
ENSG00000142661,47.303760195224285,1.4412518288311746,0.26155977839339045,5.5102196434174475,3.583862085181687e-08,8.84064014838551e-08,MYOM3,protein_coding,Up
ENSG00000142677,176.56599507172263,1.3032147794381599,0.23653615159790506,5.509579701176225,3.5969150505350435e-08,8.870349750547937e-08,IL22RA1,protein_coding,Up
ENSG00000232457,6.7563747853983465,1.1498098651095074,0.2088656061008205,5.5050225193825755,3.691210828541156e-08,9.096087239382326e-08,SLC16A6P1,transcribed_unprocessed_pseudogene,Up
ENSG00000204962,6.970830510856745,1.4807515941330809,0.2690538183914723,5.503551679681397,3.7221535332168875e-08,9.168910665196574e-08,PCDHA8,protein_coding,Up
ENSG00000246876,4.208969900349524,4.3036942640748155,0.7826349369929034,5.498980508857401,3.819933519778792e-08,9.40099364596983e-08,LINC02466,lncRNA,Up
ENSG00000279187,12.006364311614671,1.1039995527899598,0.20080331289317663,5.497915033788639,3.843080112817357e-08,9.454428824983086e-08,AC027601.4,TEC,Up
ENSG00000287051,77.00116865066886,1.1003999157314508,0.20017237896929393,5.497261517285809,3.857344471046186e-08,9.485980947634797e-08,AC121757.2,lncRNA,Up
ENSG00000144648,275.25882814129375,1.3337548847606964,0.2427995907769921,5.49323366028953,3.9464009327023686e-08,9.700465379880822e-08,ACKR2,protein_coding,Up
ENSG00000226025,29.493726280745793,1.4919038846404058,0.27167882586863296,5.491424956915112,3.9870372820671044e-08,9.798524988640218e-08,LGALS17A,transcribed_unprocessed_pseudogene,Up
ENSG00000287975,5.148460832854484,1.1613805121110057,0.21165561506982478,5.487123560260231,4.085313855341184e-08,1.0032569041287673e-07,AC113143.2,lncRNA,Up
ENSG00000082482,32.62891734142252,1.7149063903937174,0.31255615344945264,5.48671453582838,4.0947804465461586e-08,1.0053944169033725e-07,KCNK2,protein_coding,Up
ENSG00000247151,3.968993733608193,1.3128309233488,0.23931601787716583,5.485762862821155,4.116888659656066e-08,1.010634462438377e-07,CSTF3-DT,lncRNA,Up
ENSG00000136535,4.2537813537784395,2.4798369740479016,0.45209040063577977,5.485267925530999,4.1284321988968724e-08,1.0131852683565429e-07,TBR1,protein_coding,Up
ENSG00000204338,29.27283502604194,1.2443152852975297,0.22685027249594267,5.485183119274344,4.130413302226328e-08,1.0135771336284036e-07,CYP21A1P,transcribed_unprocessed_pseudogene,Up
ENSG00000152969,8.69451228511065,1.2361973372627777,0.22540440251295943,5.4843531159144225,4.1498511881457464e-08,1.0180628507898719e-07,JAKMIP1,protein_coding,Up
ENSG00000240922,3.8695366729678224,3.180012488504617,0.5799797577252058,5.482971510897636,4.182403923437826e-08,1.0255718008281149e-07,LSAMP-AS1,lncRNA,Up
ENSG00000106483,3068.8888922787237,1.1069860417218185,0.2019176571602,5.482363738221982,4.196802269485945e-08,1.0289110807581292e-07,SFRP4,protein_coding,Up
ENSG00000231749,4.1068639076773,2.6198021342649183,0.47786678299904484,5.482285497693098,4.1986593029391583e-08,1.0291749936652315e-07,ABCA9-AS1,lncRNA,Up
ENSG00000260293,47.92130868970269,1.1258926205993296,0.20545235855560404,5.480066661267438,4.251656163009881e-08,1.0419718682023285e-07,AC106820.4,lncRNA,Up
ENSG00000213695,7.592724738266138,1.0027789218790464,0.18298777255192125,5.480032397216684,4.252479622777288e-08,1.0420768297801047e-07,RPS7P14,processed_pseudogene,Up
ENSG00000250590,5.363137733459453,4.6037200134696175,0.8402341240936667,5.479091935757193,4.275141975627433e-08,1.0473382933602322e-07,LINC02492,lncRNA,Up
ENSG00000288585,7.783492276260919,1.4131748758179088,0.25792223238477424,5.479073528293995,4.275586707599388e-08,1.0473499440724186e-07,AC010184.1,lncRNA,Up
ENSG00000286099,11.06998476149685,4.238995144639144,0.7737968244642783,5.478175937945883,4.2973273707491053e-08,1.0525777704500641e-07,AL390800.1,lncRNA,Up
ENSG00000254433,10.696456111953102,1.008691398331328,0.18425826562982603,5.4743345970583706,4.391586042722468e-08,1.0748665671671755e-07,AP001001.1,lncRNA,Up
ENSG00000112852,183.55242730454424,1.0081877610753462,0.1841947295859895,5.473488646181289,4.412611670169568e-08,1.0798122656122077e-07,PCDHB2,protein_coding,Up
ENSG00000254143,77.95013106318801,1.889565142978081,0.34542078357359435,5.470328459768246,4.4920229836826754e-08,1.098633334072641e-07,AC022733.1,lncRNA,Up
ENSG00000248103,5.197102369790786,2.4297762570986463,0.4442239367210441,5.469710333561909,4.507716868380545e-08,1.102267190459894e-07,AC008443.2,lncRNA,Up
ENSG00000263603,7.243940215829402,1.193158064128035,0.2182260817381183,5.467531903724879,4.56345090308436e-08,1.1156888588386295e-07,AC127024.2,lncRNA,Up
ENSG00000118271,25.79841220189557,2.5696663339358046,0.470001746671864,5.467354860129574,4.568009712909387e-08,1.1165963675326337e-07,TTR,protein_coding,Up
ENSG00000256564,29.73567896406885,1.218225639099064,0.22294341851274568,5.464281687370906,4.6478498662905614e-08,1.1352704795672667e-07,AC007552.2,lncRNA,Up
ENSG00000233214,5.309066864920542,2.5416673149894224,0.46516898571598797,5.463965554533454,4.656139230370456e-08,1.1368739954154531e-07,AC002511.2,lncRNA,Up
ENSG00000213413,7.738122335196654,1.1538343176549806,0.21124410927226164,5.462089909299497,4.705616350576716e-08,1.148422981626173e-07,PVRIG,protein_coding,Up
ENSG00000232237,46.12105798107265,1.1328211386470257,0.2073966435092842,5.462099672776597,4.7053574877653455e-08,1.148422981626173e-07,ASCL5,protein_coding,Up
ENSG00000233922,87.61790950479194,1.3352750222014316,0.24449717258423126,5.46131068955989,4.726320680356242e-08,1.153369205450621e-07,LINC01694,lncRNA,Up
