gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type,regulation
ENSG00000175161,55.904606387950466,-0.2573156283449973,0.30325259222582174,-0.8485191386373484,0.3961489184822117,0.4405367089940506,CADM2,protein_coding,Not Significant
ENSG00000279329,75.0998881512801,-0.08118485459959095,0.0957198958055993,-0.8481502608869524,0.3963542935802591,0.4407465093072207,AC020910.6,TEC,Not Significant
ENSG00000171723,783.5086063604263,-0.07989232184732588,0.09420639303277632,-0.8480562653484643,0.3964066364849974,0.44078612709716986,GPHN,protein_coding,Not Significant
ENSG00000125531,57.119764636830936,-0.17252903583287907,0.20347351905090053,-0.8479188674655966,0.39648315618024244,0.4408526239025549,FNDC11,protein_coding,Not Significant
ENSG00000233327,3.8287957979112233,0.2539082288150807,0.29950826147574355,0.8477503343781522,0.3965770278831148,0.44093840811560214,USP32P2,transcribed_unprocessed_pseudogene,Not Significant
ENSG00000204540,149.03156285560695,0.1425368211723482,0.16821315770167,0.8473583346264779,0.39679542077060215,0.4411626294679475,PSORS1C1,protein_coding,Not Significant
ENSG00000162894,597.4620069955682,0.1263232635783294,0.14909755137813954,0.8472524358092893,0.3968544321043409,0.4412096367718483,FCMR,protein_coding,Not Significant
ENSG00000277687,32.55487942795149,-0.1319741672766492,0.1559164646475788,-0.8464415068347858,0.3973064917885336,0.44169359985091194,AL139407.1,lncRNA,Not Significant
ENSG00000259728,26.268269577513887,-0.1074276922073365,0.12697431157288008,-0.8460584733761339,0.397520125189732,0.44191247001615586,LINC00933,transcribed_unprocessed_pseudogene,Not Significant
ENSG00000074964,2024.0411321640688,0.08077354743461744,0.09557408456122134,0.8451406864679598,0.3980322941392189,0.4424631817069051,ARHGEF10L,protein_coding,Not Significant
ENSG00000105875,1458.0698957968946,0.08841285114890633,0.10463975682612081,0.8449259997404368,0.39815215695123485,0.4425777675169272,WDR91,protein_coding,Not Significant
ENSG00000254851,28.386135623341247,-0.2614190278557831,0.30944078443333767,-0.8448111593774096,0.39821628297094236,0.44263039040396857,AP005018.2,unprocessed_pseudogene,Not Significant
ENSG00000272288,99.91119422053764,0.09955399005710193,0.11788222390948247,0.8445208001296773,0.3983784452050575,0.4427919747126392,AL451165.2,lncRNA,Not Significant
ENSG00000087053,1964.981973026251,0.06569695205368338,0.07783544445138359,0.8440492954943944,0.3986418597365411,0.4430660811452663,MTMR2,protein_coding,Not Significant
ENSG00000165246,102.39268106803532,0.4401387971874743,0.5218427869317928,0.8434317925045929,0.3989869974477315,0.4434309909679554,NLGN4Y,protein_coding,Not Significant
ENSG00000287037,3.714416742768414,0.2996066432872369,0.35524067077362076,0.8433906023056775,0.3990100260670597,0.4434378956249311,AC097709.1,lncRNA,Not Significant
ENSG00000183291,9369.895709537554,0.07574755170677838,0.08983290451185041,0.8432049717015001,0.39911381836511395,0.44353455224780036,SELENOF,protein_coding,Not Significant
ENSG00000124302,14.142134209532426,0.23357537879494208,0.27711291237875807,0.842888831090235,0.3992906205828971,0.4437123331129792,CHST8,protein_coding,Not Significant
ENSG00000233250,6.913543205991306,0.13194803772671726,0.1565708174847169,0.8427371067382775,0.39937548943914236,0.443769242226116,AC233728.1,lncRNA,Not Significant
ENSG00000086102,2518.6072636375316,-0.05149421819289293,0.061102143489889585,-0.8427563298399433,0.3993647361637128,0.443769242226116,NFX1,protein_coding,Not Significant
ENSG00000136040,1509.6837915487458,-0.09816318167942811,0.11649372495034307,-0.8426478054613793,0.39942544626483323,0.44380605140537027,PLXNC1,protein_coding,Not Significant
ENSG00000151292,1433.6465413422109,-0.05216178018158789,0.06200770558665132,-0.8412144859753848,0.40022778665735503,0.4446681273476459,CSNK1G3,protein_coding,Not Significant
ENSG00000138629,1813.6889772102058,-0.0627261477072625,0.07456732422362874,-0.8412015364685161,0.4002350399164344,0.4446681273476459,UBL7,protein_coding,Not Significant
ENSG00000259705,6.222728174232453,-0.15957153982443384,0.18974409120392496,-0.8409829197418138,0.400357503127726,0.4447667084078921,AC084757.3,lncRNA,Not Significant
ENSG00000213303,9.402699606831012,0.1526070568236131,0.18145993343866343,0.84099588229595,0.40035024122548657,0.4447667084078921,AC008481.1,processed_pseudogene,Not Significant
ENSG00000232926,17.932084558776996,0.1470537133571488,0.17494671418386065,0.8405628767774533,0.400592863094132,0.44500942791272485,AC000078.1,processed_pseudogene,Not Significant
ENSG00000165138,1562.7079764531964,0.06466934443586388,0.07694808148164221,0.8404282886674995,0.4006682935646759,0.4450744724419944,ANKS6,protein_coding,Not Significant
ENSG00000111615,1342.9480179968368,-0.05571143672651544,0.06630183427382934,-0.8402699161598589,0.40075706502818986,0.44515433044622443,KRR1,protein_coding,Not Significant
ENSG00000236312,4.786930512848422,0.1707762056623824,0.20329015145189935,0.8400613824265358,0.40087397104143363,0.4452466774645188,RPL34P34,processed_pseudogene,Not Significant
ENSG00000274929,4.992584553879364,-0.14549746460184407,0.173197074239152,-0.8400688362722567,0.4008697919909793,0.4452466774645188,AL157813.1,lncRNA,Not Significant
ENSG00000073060,1972.7971120013583,0.11368096457537114,0.1353443709422636,0.83993862311323,0.40094280066867727,0.44530436986198124,SCARB1,protein_coding,Not Significant
ENSG00000130511,1467.055497299303,0.0759703343449498,0.0904887569216561,0.8395555086553335,0.40115765383950386,0.44550546775100935,SSBP4,protein_coding,Not Significant
ENSG00000178538,371.92227337520086,0.2170434470947956,0.25851487313902044,0.8395781815542853,0.4011449368006522,0.44550546775100935,CA8,protein_coding,Not Significant
ENSG00000114544,2062.620520624346,0.05734216841487796,0.06830322673355325,0.8395235650954863,0.40117557112507296,0.4455066036624347,SLC41A3,protein_coding,Not Significant
ENSG00000232724,7.141611258878053,0.16942478125953997,0.20186689949653144,0.8392895600125424,0.40130684027501584,0.44563361174262717,TRIM80P,unitary_pseudogene,Not Significant
ENSG00000266903,55.16211623517455,0.14238470437038975,0.16969095871532064,0.8390824440402814,0.401423047028554,0.4457392142791122,AC243964.3,lncRNA,Not Significant
ENSG00000151611,447.52345451699716,-0.05597189265540794,0.06670786957473926,-0.8390598142652004,0.401435745161723,0.4457392142791122,MMAA,protein_coding,Not Significant
ENSG00000261644,29.25075457039764,-0.11767379827773117,0.1403652170976187,-0.8383401579886667,0.4018396880538745,0.4461465363406646,AC007728.2,lncRNA,Not Significant
ENSG00000265787,12.95806253908535,0.21281277746146973,0.2538495234104647,0.8383422375678832,0.4018385204353341,0.4461465363406646,CYP4F35P,transcribed_unprocessed_pseudogene,Not Significant
ENSG00000260121,9.099303897853929,-0.13152851679659683,0.15689613566959687,-0.8383158465647554,0.40185333830729864,0.4461465363406646,AC138028.4,lncRNA,Not Significant
ENSG00000232611,75.29530340849628,-0.10962022637515191,0.13097884269592974,-0.8369307906440865,0.4026314717310584,0.44699161830286743,AL683813.1,lncRNA,Not Significant
ENSG00000260615,8.862453016609265,-0.12910059742277594,0.15435651495666544,-0.8363793226286564,0.4029415412859949,0.4473170179216841,RPL23AP97,processed_pseudogene,Not Significant
ENSG00000236714,19.71089205665071,-0.22125061653818964,0.26454509371137713,-0.8363436774963499,0.4029615881145471,0.4473204411105286,LINC01844,lncRNA,Not Significant
ENSG00000023287,3293.3652032686095,-0.06240697804840503,0.07465711422056096,-0.8359146840853624,0.40320290095898337,0.4475694771126617,RB1CC1,protein_coding,Not Significant
ENSG00000100441,2740.301370428976,0.05451514576020919,0.06522332903286288,0.835822804026787,0.40325459561360566,0.4476080181138519,KHNYN,protein_coding,Not Significant
ENSG00000059122,1534.458721951733,0.0656232623249574,0.07858460769667845,0.835065087787301,0.40368106232279943,0.44805005705144696,FLYWCH1,protein_coding,Not Significant
ENSG00000235049,9.479057066486185,0.31764812567080475,0.3803919202022678,0.8350548705185431,0.4036868147700162,0.44805005705144696,LINC00940,lncRNA,Not Significant
ENSG00000186001,1482.7634172158423,-0.05440545265926799,0.06518272491092533,-0.8346606057604234,0.403908828134952,0.4482776009225035,LRCH3,protein_coding,Not Significant
ENSG00000154429,625.9441868627813,0.0674260257237114,0.08078915942372132,0.8345924899413394,0.40394719205317575,0.44830131115871574,CCSAP,protein_coding,Not Significant
ENSG00000185800,1036.356361355311,-0.057163140232040985,0.06853177664876087,-0.8341114593455466,0.40421817825733697,0.4485831731607599,DMWD,protein_coding,Not Significant
ENSG00000119440,4.375996302630725,-0.23252624878433836,0.2787846424915628,-0.8340712268301349,0.4042408479741515,0.44858945255558536,LCN1P1,unprocessed_pseudogene,Not Significant
ENSG00000236028,13.16182251298851,0.303320746002043,0.36368821819715197,0.8340131211993667,0.4042735899541836,0.4486069082263853,AL354766.2,lncRNA,Not Significant
ENSG00000143184,52.09887166749123,-0.15804954360000062,0.18952502203400237,-0.8339244174927215,0.4043235767241695,0.4486434975054219,XCL1,protein_coding,Not Significant
ENSG00000240747,6.981531139366998,0.22519354058260366,0.27009414635216317,0.8337594265704088,0.40441656309457563,0.44872779469847507,KRBOX1,protein_coding,Not Significant
ENSG00000127511,2323.872303848688,0.058791651865960685,0.07052824780757598,0.8335901386117438,0.40451198450562853,0.448814786528103,SIN3B,protein_coding,Not Significant
ENSG00000148120,1981.908386896729,0.08212276765689402,0.09858371564207362,0.8330256891011888,0.404830241285954,0.4491453768740819,AOPEP,protein_coding,Not Significant
ENSG00000279328,9.559015621179462,-0.2305963637625912,0.27682594142297834,-0.8330012807948867,0.40484400693667244,0.4491453768740819,AC073439.1,TEC,Not Significant
ENSG00000268521,20.466672547452315,0.13653776956505198,0.16397472905766403,0.8326756833184737,0.4050276622237864,0.449330225193153,VN1R83P,unprocessed_pseudogene,Not Significant
ENSG00000165868,521.0064171692952,-0.08122204635285511,0.09754867025632594,-0.8326309947581059,0.40505287297160963,0.44933928990203803,HSPA12A,protein_coding,Not Significant
ENSG00000010803,1641.5201716705722,-0.05761973101103279,0.06920795614315722,-0.8325593504285247,0.40509329259106575,0.4493652248707052,SCMH1,protein_coding,Not Significant
ENSG00000168214,5418.917240476974,0.060774211273646093,0.07302515705692318,0.8322366390293763,0.405275386740505,0.44954830893648745,RBPJ,protein_coding,Not Significant
ENSG00000287250,6.52672146433753,0.14471460492046415,0.17400674523064896,0.831660891815673,0.40560038114596986,0.44988988183810985,AC073046.4,lncRNA,Not Significant
ENSG00000270806,14.011441920623868,0.19748364542103766,0.237543406579088,0.8313581431917674,0.4057713373564138,0.4500605748091958,C17orf50,protein_coding,Not Significant
ENSG00000259516,4.7382877442545395,0.13518804933990483,0.1626407850432236,0.8312063256702623,0.4058570819344076,0.4501367450626821,ANP32AP1,transcribed_processed_pseudogene,Not Significant
ENSG00000138279,5537.793037334753,0.04938864091940526,0.05942287436904452,0.8311385378747944,0.40589537110149554,0.4501602782498396,ANXA7,protein_coding,Not Significant
ENSG00000126883,2983.455441878981,-0.04535234945471691,0.05457999911189228,-0.8309334956518022,0.406011200005869,0.45026980167191377,NUP214,protein_coding,Not Significant
ENSG00000287811,20.64563983060438,-0.13352778091912515,0.1607119720330843,-0.8308514868552359,0.4060575325215884,0.4503022470496777,AL391840.3,lncRNA,Not Significant
ENSG00000183878,345.11009695444125,-0.44369596329848787,0.5341144442371419,-0.8307132826789663,0.40613562088826893,0.45035096601588037,UTY,protein_coding,Not Significant
ENSG00000226137,2817.3600520420264,0.10074471427832356,0.12127335506383986,0.8307242281314823,0.4061294361425236,0.45035096601588037,BAIAP2-DT,lncRNA,Not Significant
ENSG00000119383,6002.462247403556,0.0539274777705108,0.06500438080720011,0.8295975917447336,0.40676633883605895,0.45103138319346037,PTPA,protein_coding,Not Significant
ENSG00000104218,949.9204529768036,-0.09132608742302399,0.11011001585766392,-0.8294076311920492,0.40687378477084424,0.45113155213417827,CSPP1,protein_coding,Not Significant
ENSG00000100554,2780.8449538199234,0.05195041012019951,0.06264742140565922,0.8292505733604959,0.4069626329764351,0.451211092818222,ATP6V1D,protein_coding,Not Significant
ENSG00000273174,28.536752273950988,0.1138948572154374,0.13736129588961002,0.8291626580675874,0.40701237204000984,0.4512472672144233,AC108673.2,lncRNA,Not Significant
ENSG00000245556,301.10116178342196,-0.07261653342004833,0.08764630485203599,-0.8285179111959045,0.4073772556135091,0.4516328189072663,SCAMP1-AS1,lncRNA,Not Significant
ENSG00000231784,15.518180499440604,0.1127186545519383,0.13610442838597395,0.8281777153663457,0.40756986226173075,0.4518273539261714,DBIL5P,transcribed_unitary_pseudogene,Not Significant
ENSG00000181359,5.819307603969093,0.1835189921898779,0.2217218938231071,0.8276990107990508,0.40784097949304354,0.4521089048777349,HSP90AA6P,transcribed_processed_pseudogene,Not Significant
ENSG00000281490,296.5553393537573,0.10155752202501377,0.12274114473335836,0.8274122116559717,0.4080034613948861,0.4522700103822416,CICP14,processed_pseudogene,Not Significant
ENSG00000074356,2238.3655590195544,-0.06361209323042544,0.07689486416072577,-0.8272606229911965,0.4080893573357043,0.4523462107163733,NCBP3,protein_coding,Not Significant
ENSG00000130714,1369.0959596852317,0.052067365814448804,0.0629692450063485,0.826869780782657,0.4083108731849472,0.4525727260681374,POMT1,protein_coding,Not Significant
ENSG00000112619,49.61245799639715,-0.14576765153031485,0.17631759761658425,-0.8267334259357223,0.4083881712449162,0.45263937776262786,PRPH2,protein_coding,Not Significant
ENSG00000169967,3255.7080874903195,0.04888508783864613,0.05915164163682184,0.826436705489763,0.40855640890900624,0.45280681305133846,MAP3K2,protein_coding,Not Significant
ENSG00000272990,31.878931896216045,-0.11524059368394435,0.13948708172689278,-0.8261739528652441,0.40870542158800716,0.45295292793459474,AC084036.1,lncRNA,Not Significant
ENSG00000130957,5.248064045422335,-0.20990046014356534,0.2542623535808441,-0.8255270872289254,0.4090724108916246,0.4533405957223005,FBP2,protein_coding,Not Significant
ENSG00000165118,999.1261985060924,0.0515752273060021,0.062479064574414205,0.8254801453465208,0.4090990502784688,0.4533510655506481,C9orf64,protein_coding,Not Significant
ENSG00000012232,2363.5555150840046,0.07441086868571142,0.09014996303033235,0.825412082095638,0.40913767781627775,0.4533748188433519,EXTL3,protein_coding,Not Significant
ENSG00000133106,1333.5903545030233,0.10968284086891264,0.13311019560837506,0.8240002981560609,0.4099393885485273,0.45424412454931784,EPSTI1,protein_coding,Not Significant
ENSG00000236439,136.6299175864782,0.10875026829579253,0.13204833708601646,0.8235640879366202,0.41018728828496176,0.4544997181425456,AC099336.2,processed_pseudogene,Not Significant
ENSG00000285331,69.08374435187193,0.06978101992073707,0.08476386535278586,0.823240181772145,0.4103714228765316,0.45468463954849325,AC090517.5,lncRNA,Not Significant
ENSG00000214121,5.574767647674804,-0.15086069097024038,0.18337489231870746,-0.8226900044093438,0.4106843009506599,0.45501218503713714,PRDX1P1,processed_pseudogene,Not Significant
ENSG00000203280,15.768656838201,0.16818377994165862,0.20445155846884946,0.8226094298385275,0.4107301344600607,0.45504384697553985,KIAA1671-AS1,lncRNA,Not Significant
ENSG00000182674,9.173615570207584,0.2812101134244003,0.3419417527266273,0.8223918582098975,0.41085391165264373,0.4551575261546278,KCNB2,protein_coding,Not Significant
ENSG00000116962,4119.08715134024,-0.10701383336105211,0.13012882625813632,-0.8223683901426188,0.4108672640343102,0.4551575261546278,NID1,protein_coding,Not Significant
ENSG00000160570,1539.9534528001286,0.062161358860259745,0.07562051151041445,0.8220171699274857,0.4110671249258403,0.4553598019027266,DEDD2,protein_coding,Not Significant
